21:13:37.868879 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 408409:409837, ack 1, win 4017, options [nop,nop,TS val 98011 ecr 4294851427,mptcp dss ack 3380555454 seq 2131600506 subseq 408409 len 1428 csum 0xa579], length 1428
21:13:37.932889 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 409837:411265, ack 1, win 4017, options [nop,nop,TS val 98011 ecr 4294851427,mptcp dss ack 3380555454 seq 2131601934 subseq 409837 len 1428 csum 0xa5bb], length 1428
21:13:38.111289 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 411265:412693, ack 1, win 4017, options [nop,nop,TS val 98255 ecr 4294851664,mptcp dss ack 3380555454 seq 2131611930 subseq 411265 len 1428 csum 0xc372], length 1428
21:13:38.175891 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 412693:414121, ack 1, win 4017, options [nop,nop,TS val 98255 ecr 4294851664,mptcp dss ack 3380555454 seq 2131613358 subseq 412693 len 1428 csum 0xd414], length 1428
21:13:38.256127 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 414121:415549, ack 1, win 4017, options [nop,nop,TS val 98255 ecr 4294851664,mptcp dss ack 3380555454 seq 2131614786 subseq 414121 len 1428 csum 0xe936], length 1428
21:13:38.306595 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 415549:416977, ack 1, win 4017, options [nop,nop,TS val 98375 ecr 4294851847,mptcp dss ack 3380555454 seq 2131619070 subseq 415549 len 1428 csum 0xa1f7], length 1428
21:13:38.398302 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 416977:418405, ack 1, win 4017, options [nop,nop,TS val 98375 ecr 4294851847,mptcp dss ack 3380555454 seq 2131620498 subseq 416977 len 1428 csum 0x6183], length 1428
21:13:38.438050 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 418405:419833, ack 1, win 4017, options [nop,nop,TS val 98376 ecr 4294851847,mptcp dss ack 3380555454 seq 2131621926 subseq 418405 len 1428 csum 0x889f], length 1428
21:13:38.536303 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 419833:421261, ack 1, win 4017, options [nop,nop,TS val 98652 ecr 4294852037,mptcp dss ack 3380555454 seq 2131631922 subseq 419833 len 1428 csum 0x9231], length 1428
21:13:38.584957 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 421261:422689, ack 1, win 4017, options [nop,nop,TS val 98652 ecr 4294852037,mptcp dss ack 3380555454 seq 2131633350 subseq 421261 len 1428 csum 0xedef], length 1428
21:13:38.625161 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 422689:424117, ack 1, win 4017, options [nop,nop,TS val 98741 ecr 4294852260,mptcp dss ack 3380555454 seq 2131643346 subseq 422689 len 1428 csum 0x82ec], length 1428
21:13:38.697044 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 424117:425545, ack 1, win 4017, options [nop,nop,TS val 98741 ecr 4294852260,mptcp dss ack 3380555454 seq 2131644774 subseq 424117 len 1428 csum 0x2440], length 1428
21:13:38.760002 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 425545:426973, ack 1, win 4017, options [nop,nop,TS val 98741 ecr 4294852260,mptcp dss ack 3380555454 seq 2131646202 subseq 425545 len 1428 csum 0x4a6e], length 1428
21:13:38.916596 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 426973:428401, ack 1, win 4017, options [nop,nop,TS val 99060 ecr 4294852406,mptcp dss ack 3380555454 seq 2131659054 subseq 426973 len 1428 csum 0x178], length 1428
21:13:39.089610 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 428401:429829, ack 1, win 4017, options [nop,nop,TS val 99233 ecr 4294852536,mptcp dss ack 3380555454 seq 2131667622 subseq 428401 len 1428 csum 0xbff8], length 1428
21:13:39.248304 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 402697:404125, ack 1, win 4017, options [nop,nop,TS val 99392 ecr 4294852536,mptcp dss ack 3380555454 seq 2131571946 subseq 402697 len 1428 csum 0x6ef1], length 1428
21:13:39.461370 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 409837:411265, ack 1, win 4017, options [nop,nop,TS val 99606 ecr 4294852990,mptcp dss ack 3380555454 seq 2131601934 subseq 409837 len 1428 csum 0xa5bb], length 1428
21:13:39.565115 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 429829:431257, ack 1, win 4017, options [nop,nop,TS val 99708 ecr 4294853057,mptcp dss ack 3380555454 seq 2131611930 subseq 429829 len 1428 csum 0x7aee], length 1428
21:13:39.619003 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 431257:432685, ack 1, win 4017, options [nop,nop,TS val 99708 ecr 4294853057,mptcp dss ack 3380555454 seq 2131620498 subseq 431257 len 1428 csum 0x29bb], length 1428
21:13:39.819252 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 432685:434113, ack 1, win 4017, options [nop,nop,TS val 99963 ecr 4294853329,mptcp dss ack 3380555454 seq 2131644774 subseq 432685 len 1428 csum 0x2c8], length 1428
21:13:39.907328 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 434113:435541, ack 1, win 4017, options [nop,nop,TS val 100048 ecr 4294853413,mptcp dss ack 3380555454 seq 2131691898 subseq 434113 len 1428 csum 0xa8d6], length 1428
21:13:40.165938 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 435541:436969, ack 1, win 4017, options [nop,nop,TS val 100301 ecr 4294853460,mptcp dss ack 3380555454 seq 2131696182 subseq 435541 len 1428 csum 0xedcf], length 1428
21:13:40.293529 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 421261:422689, ack 1, win 4017, options [nop,nop,TS val 100436 ecr 4294853809,mptcp dss ack 3380555454 seq 2131633350 subseq 421261 len 1428 csum 0xedef], length 1428
21:13:40.420379 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 422689:424117, ack 1, win 4017, options [nop,nop,TS val 100564 ecr 4294853921,mptcp dss ack 3380555454 seq 2131643346 subseq 422689 len 1428 csum 0x82ec], length 1428
21:13:40.576810 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 436969:438397, ack 1, win 4017, options [nop,nop,TS val 100720 ecr 4294854155,mptcp dss ack 3380555454 seq 2131714746 subseq 436969 len 1428 csum 0x7e7a], length 1428
21:13:40.710577 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 438397:439825, ack 1, win 4017, options [nop,nop,TS val 100854 ecr 4294854221,mptcp dss ack 3380555454 seq 2131727598 subseq 438397 len 1428 csum 0xeb1b], length 1428
21:13:40.769188 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 439825:441253, ack 1, win 4017, options [nop,nop,TS val 100854 ecr 4294854221,mptcp dss ack 3380555454 seq 2131729026 subseq 439825 len 1428 csum 0x84bd], length 1428
21:13:40.834515 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 441253:442681, ack 1, win 4017, options [nop,nop,TS val 100967 ecr 4294854359,mptcp dss ack 3380555454 seq 2131736166 subseq 441253 len 1428 csum 0xe326], length 1428
21:13:40.979831 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 442681:444109, ack 1, win 4017, options [nop,nop,TS val 101121 ecr 4294854574,mptcp dss ack 3380555454 seq 2131737594 subseq 442681 len 1428 csum 0x8d5d], length 1428
21:13:41.253754 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 444109:445537, ack 1, win 4017, options [nop,nop,TS val 101396 ecr 4294854629,mptcp dss ack 3380555454 seq 2131751874 subseq 444109 len 1428 csum 0x48b7], length 1428
21:13:41.517536 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 445537:446965, ack 1, win 4017, options [nop,nop,TS val 101655 ecr 4294854780,mptcp dss ack 3380555454 seq 2131764726 subseq 445537 len 1428 csum 0x4280], length 1428
21:13:41.582776 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 446965:448393, ack 1, win 4017, options [nop,nop,TS val 101659 ecr 4294854915,mptcp dss ack 3380555454 seq 2131766154 subseq 446965 len 1428 csum 0x4f67], length 1428
21:13:41.658052 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 448393:449821, ack 1, win 4017, options [nop,nop,TS val 101734 ecr 4294855051,mptcp dss ack 3380555454 seq 2131779006 subseq 448393 len 1428 csum 0xe6b9], length 1428
21:13:41.718634 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 449821:451249, ack 1, win 4017, options [nop,nop,TS val 101814 ecr 4294855196,mptcp dss ack 3380555454 seq 2131786146 subseq 449821 len 1428 csum 0x3dc8], length 1428
21:13:41.796668 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 451249:452677, ack 1, win 4017, options [nop,nop,TS val 101848 ecr 4294855302,mptcp dss ack 3380555454 seq 2131791858 subseq 451249 len 1428 csum 0xf509], length 1428
21:13:41.856960 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 452677:454105, ack 1, win 4017, options [nop,nop,TS val 101988 ecr 4294855451,mptcp dss ack 3380555454 seq 2131794714 subseq 452677 len 1428 csum 0x6d1], length 1428
21:13:41.937798 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 454105:455533, ack 1, win 4017, options [nop,nop,TS val 101988 ecr 4294855451,mptcp dss ack 3380555454 seq 2131796142 subseq 454105 len 1428 csum 0xef0b], length 1428
21:13:42.066573 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 455533:456961, ack 1, win 4017, options [nop,nop,TS val 102211 ecr 4294855543,mptcp dss ack 3380555454 seq 2131801854 subseq 455533 len 1428 csum 0xc7cf], length 1428
21:13:42.213147 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 456961:458389, ack 1, win 4017, options [nop,nop,TS val 102356 ecr 4294855708,mptcp dss ack 3380555454 seq 2131806138 subseq 456961 len 1428 csum 0xc28b], length 1428
21:13:42.288475 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 458389:459817, ack 1, win 4017, options [nop,nop,TS val 102356 ecr 4294855708,mptcp dss ack 3380555454 seq 2131807566 subseq 458389 len 1428 csum 0xf8b0], length 1428
21:13:42.430314 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 459817:461245, ack 1, win 4017, options [nop,nop,TS val 102574 ecr 4294855830,mptcp dss ack 3380555454 seq 2131721886 subseq 459817 len 1428 csum 0xe780], length 1428
21:13:42.541933 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 461245:462673, ack 1, win 4017, options [nop,nop,TS val 102686 ecr 4294855924,mptcp dss ack 3380555454 seq 2131756158 subseq 461245 len 1428 csum 0x9ad1], length 1428
21:13:42.749840 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 462673:464101, ack 1, win 4017, options [nop,nop,TS val 102894 ecr 4294856068,mptcp dss ack 3380555454 seq 2131783290 subseq 462673 len 1428 csum 0xa88a], length 1428
21:13:42.810543 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 464101:465529, ack 1, win 4017, options [nop,nop,TS val 102894 ecr 4294856068,mptcp dss ack 3380555454 seq 2131784718 subseq 464101 len 1428 csum 0xf755], length 1428
21:13:42.906121 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 465529:466957, ack 1, win 4017, options [nop,nop,TS val 103050 ecr 4294856250,mptcp dss ack 3380555454 seq 2131804710 subseq 465529 len 1428 csum 0x8b51], length 1428
21:13:43.048562 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 466957:468385, ack 1, win 4017, options [nop,nop,TS val 103193 ecr 4294856370,mptcp dss ack 3380555454 seq 2131824702 subseq 466957 len 1428 csum 0x6e11], length 1428
21:13:43.201022 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 468385:469813, ack 1, win 4017, options [nop,nop,TS val 103345 ecr 4294856545,mptcp dss ack 3380555454 seq 2131826130 subseq 468385 len 1428 csum 0x339e], length 1428
21:13:43.281138 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 469813:471241, ack 1, win 4017, options [nop,nop,TS val 103345 ecr 4294856545,mptcp dss ack 3380555454 seq 2131827558 subseq 469813 len 1428 csum 0x7751], length 1428
21:13:43.323735 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 471241:472669, ack 1, win 4017, options [nop,nop,TS val 103345 ecr 4294856545,mptcp dss ack 3380555454 seq 2131828986 subseq 471241 len 1428 csum 0xc068], length 1428
21:13:43.486839 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 472669:474097, ack 1, win 4017, options [nop,nop,TS val 103629 ecr 4294856835,mptcp dss ack 3380555454 seq 2131838982 subseq 472669 len 1428 csum 0xd1c5], length 1428
21:13:43.588225 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 474097:475525, ack 1, win 4017, options [nop,nop,TS val 103731 ecr 4294856897,mptcp dss ack 3380555454 seq 2131847550 subseq 474097 len 1428 csum 0x108d], length 1428
21:13:43.684535 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 475525:476953, ack 1, win 4017, options [nop,nop,TS val 103828 ecr 4294856979,mptcp dss ack 3380555454 seq 2131780434 subseq 475525 len 1428 csum 0x52c4], length 1428
21:13:43.759742 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 476953:478381, ack 1, win 4017, options [nop,nop,TS val 103901 ecr 4294857104,mptcp dss ack 3380555454 seq 2131793286 subseq 476953 len 1428 csum 0x1670], length 1428
21:13:43.906591 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 478381:479809, ack 1, win 4017, options [nop,nop,TS val 104051 ecr 4294857296,mptcp dss ack 3380555454 seq 2131800426 subseq 478381 len 1428 csum 0x7268], length 1428
21:13:44.047147 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 479809:481237, ack 1, win 4017, options [nop,nop,TS val 104189 ecr 4294857608,mptcp dss ack 3380555454 seq 2131856118 subseq 479809 len 1428 csum 0x755f], length 1428
21:13:44.129411 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 481237:482665, ack 1, win 4017, options [nop,nop,TS val 104189 ecr 4294857608,mptcp dss ack 3380555454 seq 2131857546 subseq 481237 len 1428 csum 0x3d4b], length 1428
21:13:44.201159 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 482665:484093, ack 1, win 4017, options [nop,nop,TS val 104190 ecr 4294857608,mptcp dss ack 3380555454 seq 2131858974 subseq 482665 len 1428 csum 0x30f8], length 1428
21:13:44.257332 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 484093:485521, ack 1, win 4017, options [nop,nop,TS val 104190 ecr 4294857608,mptcp dss ack 3380555454 seq 2131860402 subseq 484093 len 1428 csum 0x1fc], length 1428
21:13:44.319563 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 485521:486949, ack 1, win 4017, options [nop,nop,TS val 104453 ecr 4294857769,mptcp dss ack 3380555454 seq 2131866114 subseq 485521 len 1428 csum 0x66e6], length 1428
21:13:44.411849 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 461245:462673, ack 1, win 4017, options [nop,nop,TS val 104556 ecr 4294857826,mptcp dss ack 3380555454 seq 2131756158 subseq 461245 len 1428 csum 0x9ad1], length 1428
21:13:44.485404 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 466957:468385, ack 1, win 4017, options [nop,nop,TS val 104625 ecr 4294858064,mptcp dss ack 3380555454 seq 2131824702 subseq 466957 len 1428 csum 0x6e11], length 1428
21:13:44.631966 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 469813:471241, ack 1, win 4017, options [nop,nop,TS val 104776 ecr 4294858185,mptcp dss ack 3380555454 seq 2131827558 subseq 469813 len 1428 csum 0x7751], length 1428
21:13:45.219296 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 476953:478381, ack 1, win 4017, options [nop,nop,TS val 105362 ecr 4294858777,mptcp dss ack 3380555454 seq 2131793286 subseq 476953 len 1428 csum 0x1670], length 1428
21:13:45.299642 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 486949:488377, ack 1, win 4017, options [nop,nop,TS val 105442 ecr 4294858777,mptcp dss ack 3380555454 seq 2131896102 subseq 486949 len 1428 csum 0xf81c], length 1428
21:13:45.440286 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 488377:489805, ack 1, win 4017, options [nop,nop,TS val 105583 ecr 4294858924,mptcp dss ack 3380555454 seq 2131898958 subseq 488377 len 1428 csum 0x913d], length 1428
21:13:45.518629 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 489805:491233, ack 1, win 4017, options [nop,nop,TS val 105661 ecr 4294859059,mptcp dss ack 3380555454 seq 2131903242 subseq 489805 len 1428 csum 0x6f1e], length 1428
21:13:45.638161 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 491233:492661, ack 1, win 4017, options [nop,nop,TS val 105781 ecr 4294859218,mptcp dss ack 3380555454 seq 2131906098 subseq 491233 len 1428 csum 0x4da1], length 1428
21:13:45.708894 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 492661:494089, ack 1, win 4017, options [nop,nop,TS val 105826 ecr 4294859256,mptcp dss ack 3380555454 seq 2131913238 subseq 492661 len 1428 csum 0x544f], length 1428
21:13:45.847771 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 485521:486949, ack 1, win 4017, options [nop,nop,TS val 105991 ecr 4294859421,mptcp dss ack 3380555454 seq 2131866114 subseq 485521 len 1428 csum 0x66e6], length 1428
21:13:45.894772 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 494089:495517, ack 1, win 4017, options [nop,nop,TS val 105991 ecr 4294859421,mptcp dss ack 3380555454 seq 2131916094 subseq 494089 len 1428 csum 0x85b6], length 1428
21:13:45.984474 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 495517:496945, ack 1, win 4017, options [nop,nop,TS val 105991 ecr 4294859421,mptcp dss ack 3380555454 seq 2131917522 subseq 495517 len 1428 csum 0x35cb], length 1428
21:13:46.086460 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 496945:498373, ack 1, win 4017, options [nop,nop,TS val 106229 ecr 4294859547,mptcp dss ack 3380555454 seq 2131927518 subseq 496945 len 1428 csum 0xba38], length 1428
21:13:46.144187 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 498373:499801, ack 1, win 4017, options [nop,nop,TS val 106287 ecr 4294859678,mptcp dss ack 3380555454 seq 2131930374 subseq 498373 len 1428 csum 0xe73e], length 1428
21:13:46.364308 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 499801:501229, ack 1, win 4017, options [nop,nop,TS val 106506 ecr 4294859884,mptcp dss ack 3380555454 seq 2131937514 subseq 499801 len 1428 csum 0xdbdd], length 1428
21:13:46.752266 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 501229:502657, ack 1, win 4017, options [nop,nop,TS val 106894 ecr 4294860084,mptcp dss ack 3380555454 seq 2131943226 subseq 501229 len 1428 csum 0xcc96], length 1428
21:13:46.825299 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 502657:504085, ack 1, win 4017, options [nop,nop,TS val 106969 ecr 4294860223,mptcp dss ack 3380555454 seq 2131948938 subseq 502657 len 1428 csum 0x1929], length 1428
21:13:46.939894 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 504085:505513, ack 1, win 4017, options [nop,nop,TS val 107081 ecr 4294860371,mptcp dss ack 3380555454 seq 2131951794 subseq 504085 len 1428 csum 0x2a3b], length 1428
21:13:47.115929 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 505513:506941, ack 1, win 4017, options [nop,nop,TS val 107259 ecr 4294860525,mptcp dss ack 3380555454 seq 2131958934 subseq 505513 len 1428 csum 0x49d6], length 1428
21:13:47.228536 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 506941:508369, ack 1, win 4017, options [nop,nop,TS val 107315 ecr 4294860623,mptcp dss ack 3380555454 seq 2131963218 subseq 506941 len 1428 csum 0x9f4b], length 1428
21:13:47.294416 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 508369:509797, ack 1, win 4017, options [nop,nop,TS val 107438 ecr 4294860810,mptcp dss ack 3380555454 seq 2131968930 subseq 508369 len 1428 csum 0xa8f0], length 1428
21:13:47.460630 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 509797:511225, ack 1, win 4017, options [nop,nop,TS val 107603 ecr 4294860924,mptcp dss ack 3380555454 seq 2131973214 subseq 509797 len 1428 csum 0x3300], length 1428
21:13:47.592926 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 511225:512653, ack 1, win 4017, options [nop,nop,TS val 107735 ecr 4294861063,mptcp dss ack 3380555454 seq 2131977498 subseq 511225 len 1428 csum 0x4771], length 1428
21:13:47.747841 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 512653:514081, ack 1, win 4017, options [nop,nop,TS val 107880 ecr 4294861203,mptcp dss ack 3380555454 seq 2131980354 subseq 512653 len 1428 csum 0x9c55], length 1428
21:13:47.918261 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 514081:515509, ack 1, win 4017, options [nop,nop,TS val 108062 ecr 4294861341,mptcp dss ack 3380555454 seq 2131988922 subseq 514081 len 1428 csum 0x84c0], length 1428
21:13:48.022779 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 515509:516937, ack 1, win 4017, options [nop,nop,TS val 108165 ecr 4294861531,mptcp dss ack 3380555454 seq 2131990350 subseq 515509 len 1428 csum 0x8fec], length 1428
21:13:48.099704 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 498373:499801, ack 1, win 4017, options [nop,nop,TS val 108223 ecr 4294861658,mptcp dss ack 3380555454 seq 2131930374 subseq 498373 len 1428 csum 0xe73e], length 1428
21:13:48.186132 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 516937:518365, ack 1, win 4017, options [nop,nop,TS val 108323 ecr 4294861773,mptcp dss ack 3380555454 seq 2131994634 subseq 516937 len 1428 csum 0x9fdf], length 1428
21:13:48.403559 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 518365:519793, ack 1, win 4017, options [nop,nop,TS val 108546 ecr 4294862051,mptcp dss ack 3380555454 seq 2132006058 subseq 518365 len 1428 csum 0x43d7], length 1428
21:13:48.794280 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 508369:509797, ack 1, win 4017, options [nop,nop,TS val 108938 ecr 4294862442,mptcp dss ack 3380555454 seq 2131968930 subseq 508369 len 1428 csum 0xa8f0], length 1428
21:13:48.937828 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 519793:521221, ack 1, win 4017, options [nop,nop,TS val 109081 ecr 4294862578,mptcp dss ack 3380555454 seq 2132028906 subseq 519793 len 1428 csum 0x7a25], length 1428
21:13:49.014480 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 521221:522649, ack 1, win 4017, options [nop,nop,TS val 109149 ecr 4294862716,mptcp dss ack 3380555454 seq 2132031762 subseq 521221 len 1428 csum 0x1c89], length 1428
21:13:49.043672 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 522649:524077, ack 1, win 4017, options [nop,nop,TS val 109188 ecr 4294862843,mptcp dss ack 3380555454 seq 2132036046 subseq 522649 len 1428 csum 0x5a64], length 1428
21:13:49.187443 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 524077:525505, ack 1, win 4017, options [nop,nop,TS val 109328 ecr 4294862907,mptcp dss ack 3380555454 seq 2132040330 subseq 524077 len 1428 csum 0xebdc], length 1428
21:13:49.504374 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 525505:526933, ack 1, win 4017, options [nop,nop,TS val 109648 ecr 4294863109,mptcp dss ack 3380555454 seq 2132048898 subseq 525505 len 1428 csum 0x7dae], length 1428
21:13:49.588275 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 526933:528361, ack 1, win 4017, options [nop,nop,TS val 109731 ecr 4294863198,mptcp dss ack 3380555454 seq 2132050326 subseq 526933 len 1428 csum 0xf345], length 1428
21:13:49.643264 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 528361:529789, ack 1, win 4017, options [nop,nop,TS val 109750 ecr 4294863342,mptcp dss ack 3380555454 seq 2132051754 subseq 528361 len 1428 csum 0x7c00], length 1428
21:13:49.769908 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 529789:531217, ack 1, win 4017, options [nop,nop,TS val 109913 ecr 4294863527,mptcp dss ack 3380555454 seq 2132056038 subseq 529789 len 1428 csum 0xae76], length 1428
21:13:49.958593 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 531217:532645, ack 1, win 4017, options [nop,nop,TS val 110103 ecr 4294863628,mptcp dss ack 3380555454 seq 2132061750 subseq 531217 len 1428 csum 0xdb22], length 1428
21:13:50.012879 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 532645:534073, ack 1, win 4017, options [nop,nop,TS val 110103 ecr 4294863628,mptcp dss ack 3380555454 seq 2132063178 subseq 532645 len 1428 csum 0xcfb7], length 1428
21:13:50.179687 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 534073:535501, ack 1, win 4017, options [nop,nop,TS val 110322 ecr 4294863842,mptcp dss ack 3380555454 seq 2132073174 subseq 534073 len 1428 csum 0xbce], length 1428
21:13:50.342583 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 535501:536929, ack 1, win 4017, options [nop,nop,TS val 110485 ecr 4294863944,mptcp dss ack 3380555454 seq 2132077458 subseq 535501 len 1428 csum 0x3d63], length 1428
21:13:50.412215 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 536929:538357, ack 1, win 4017, options [nop,nop,TS val 110546 ecr 4294864089,mptcp dss ack 3380555454 seq 2132083170 subseq 536929 len 1428 csum 0x2e0b], length 1428
21:13:50.684480 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 538357:539785, ack 1, win 4017, options [nop,nop,TS val 110827 ecr 4294864265,mptcp dss ack 3380555454 seq 2132088882 subseq 538357 len 1428 csum 0xca8b], length 1428
21:13:50.817809 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 539785:541213, ack 1, win 4017, options [nop,nop,TS val 110960 ecr 4294864433,mptcp dss ack 3380555454 seq 2132096022 subseq 539785 len 1428 csum 0x56b], length 1428
21:13:50.987146 IP 112.26.1.1.40367 > 112.26.1.8.35583: Flags [.], seq 541213:542641, ack 1, win 4017, options [nop,nop,TS val 111131 ecr 4294864529,mptcp dss ack 3380555454 seq 2132098878 subseq 541213 len 1428 csum 0x17f4], length 1428
