17:21:41.728086 IP 112.26.3.8.51099 > 112.26.3.1.targus-getdata1: Flags [S], seq 1043068251, win 65535, options [mss 1460,sackOK,TS val 4294848073 ecr 0,nop,wscale 6,mptcp join id 5 token 0xf09729a5 nonce 0x40949c80], length 0
17:22:18.700004 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 29988:31416, ack 1, win 4107, options [nop,nop,TS val 4294884333 ecr 140674,mptcp dss ack 2097709625 seq 2398195684 subseq 436969 len 1428 csum 0xb607], length 1428
17:22:18.759650 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 41412:42840, ack 1, win 4107, options [nop,nop,TS val 4294885123 ecr 141412,mptcp dss ack 2097709625 seq 2398234240 subseq 448393 len 1428 csum 0x5bc4], length 1428
17:22:18.759981 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 41412:42840, ack 1, win 4107, options [nop,nop,TS val 4294885123 ecr 141412,mptcp dss ack 2097709625 seq 2398234240 subseq 448393 len 1428 csum 0x5bc4], length 1428
17:22:18.801011 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 31416:32844, ack 1, win 4107, options [nop,nop,TS val 4294884427 ecr 140766,mptcp dss ack 2097709625 seq 2398197112 subseq 438397 len 1428 csum 0x7e8d], length 1428
17:22:18.848288 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 27132:28560, ack 1, win 4107, options [nop,nop,TS val 4294885174 ecr 141513,mptcp dss ack 2097709625 seq 2398187116 subseq 434113 len 1428 csum 0x93c4], length 1428
17:22:18.848668 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 27132:28560, ack 1, win 4107, options [nop,nop,TS val 4294885174 ecr 141513,mptcp dss ack 2097709625 seq 2398187116 subseq 434113 len 1428 csum 0x93c4], length 1428
17:22:18.907958 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 32844:34272, ack 1, win 4107, options [nop,nop,TS val 4294884533 ecr 140869,mptcp dss ack 2097709625 seq 2398205680 subseq 439825 len 1428 csum 0xadc9], length 1428
17:22:19.008001 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 42840:44268, ack 1, win 4107, options [nop,nop,TS val 4294885372 ecr 141617,mptcp dss ack 2097709625 seq 2398244236 subseq 449821 len 1428 csum 0x6476], length 1428
17:22:19.008234 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 42840:44268, ack 1, win 4107, options [nop,nop,TS val 4294885372 ecr 141617,mptcp dss ack 2097709625 seq 2398244236 subseq 449821 len 1428 csum 0x6476], length 1428
17:22:19.026673 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 34272:35700, ack 1, win 4107, options [nop,nop,TS val 4294884627 ecr 140921,mptcp dss ack 2097709625 seq 2398208536 subseq 441253 len 1428 csum 0xd699], length 1428
17:22:19.084174 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 35700:37128, ack 1, win 4107, options [nop,nop,TS val 4294884685 ecr 141025,mptcp dss ack 2097709625 seq 2398211392 subseq 442681 len 1428 csum 0x6d78], length 1428
17:22:19.191210 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 37128:38556, ack 1, win 4107, options [nop,nop,TS val 4294884801 ecr 141131,mptcp dss ack 2097709625 seq 2398217104 subseq 444109 len 1428 csum 0xb959], length 1428
17:22:19.231514 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 44268:45696, ack 1, win 4107, options [nop,nop,TS val 4294885594 ecr 141903,mptcp dss ack 2097709625 seq 2398258516 subseq 451249 len 1428 csum 0x2555], length 1428
17:22:19.231801 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 44268:45696, ack 1, win 4107, options [nop,nop,TS val 4294885594 ecr 141903,mptcp dss ack 2097709625 seq 2398258516 subseq 451249 len 1428 csum 0x2555], length 1428
17:22:19.296887 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 38556:39984, ack 1, win 4107, options [nop,nop,TS val 4294884892 ecr 141213,mptcp dss ack 2097709625 seq 2398219960 subseq 445537 len 1428 csum 0x6ca6], length 1428
17:22:19.318339 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 45696:47124, ack 1, win 4107, options [nop,nop,TS val 4294885675 ecr 142006,mptcp dss ack 2097709625 seq 2398265656 subseq 452677 len 1428 csum 0xeeee], length 1428
17:22:19.318686 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 45696:47124, ack 1, win 4107, options [nop,nop,TS val 4294885675 ecr 142006,mptcp dss ack 2097709625 seq 2398265656 subseq 452677 len 1428 csum 0xeeee], length 1428
17:22:19.357331 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 39984:41412, ack 1, win 4107, options [nop,nop,TS val 4294884999 ecr 141322,mptcp dss ack 2097709625 seq 2398228528 subseq 446965 len 1428 csum 0x484d], length 1428
17:22:19.375472 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 47124:48552, ack 1, win 4107, options [nop,nop,TS val 4294885739 ecr 142069,mptcp dss ack 2097709625 seq 2398268512 subseq 454105 len 1428 csum 0xfc8b], length 1428
17:22:19.375734 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 47124:48552, ack 1, win 4107, options [nop,nop,TS val 4294885739 ecr 142069,mptcp dss ack 2097709625 seq 2398268512 subseq 454105 len 1428 csum 0xfc8b], length 1428
17:22:19.452390 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 41412:42840, ack 1, win 4107, options [nop,nop,TS val 4294885123 ecr 141412,mptcp dss ack 2097709625 seq 2398234240 subseq 448393 len 1428 csum 0x5bc4], length 1428
17:22:19.505353 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 48552:49980, ack 1, win 4107, options [nop,nop,TS val 4294885868 ecr 142164,mptcp dss ack 2097709625 seq 2398275652 subseq 455533 len 1428 csum 0x3b38], length 1428
17:22:19.505680 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 48552:49980, ack 1, win 4107, options [nop,nop,TS val 4294885868 ecr 142164,mptcp dss ack 2097709625 seq 2398275652 subseq 455533 len 1428 csum 0x3b38], length 1428
17:22:19.522898 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 27132:28560, ack 1, win 4107, options [nop,nop,TS val 4294885174 ecr 141513,mptcp dss ack 2097709625 seq 2398187116 subseq 434113 len 1428 csum 0x93c4], length 1428
17:22:19.594595 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 49980:51408, ack 1, win 4107, options [nop,nop,TS val 4294885949 ecr 142239,mptcp dss ack 2097709625 seq 2398281364 subseq 456961 len 1428 csum 0xb8e4], length 1428
17:22:19.594951 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 49980:51408, ack 1, win 4107, options [nop,nop,TS val 4294885949 ecr 142239,mptcp dss ack 2097709625 seq 2398281364 subseq 456961 len 1428 csum 0xb8e4], length 1428
17:22:19.612185 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 42840:44268, ack 1, win 4107, options [nop,nop,TS val 4294885372 ecr 141617,mptcp dss ack 2097709625 seq 2398244236 subseq 449821 len 1428 csum 0x6476], length 1428
17:22:19.694943 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 51408:52836, ack 1, win 4107, options [nop,nop,TS val 4294886020 ecr 142314,mptcp dss ack 2097709625 seq 2398282792 subseq 458389 len 1428 csum 0xa37e], length 1428
17:22:19.695261 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 51408:52836, ack 1, win 4107, options [nop,nop,TS val 4294886020 ecr 142314,mptcp dss ack 2097709625 seq 2398282792 subseq 458389 len 1428 csum 0xa37e], length 1428
17:22:19.719694 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 44268:45696, ack 1, win 4107, options [nop,nop,TS val 4294885594 ecr 141903,mptcp dss ack 2097709625 seq 2398258516 subseq 451249 len 1428 csum 0x2555], length 1428
17:22:19.790885 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 52836:54264, ack 1, win 4107, options [nop,nop,TS val 4294886102 ecr 142432,mptcp dss ack 2097709625 seq 2398291360 subseq 459817 len 1428 csum 0x9e79], length 1428
17:22:19.791165 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 52836:54264, ack 1, win 4107, options [nop,nop,TS val 4294886102 ecr 142432,mptcp dss ack 2097709625 seq 2398291360 subseq 459817 len 1428 csum 0x9e79], length 1428
17:22:19.836921 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 45696:47124, ack 1, win 4107, options [nop,nop,TS val 4294885675 ecr 142006,mptcp dss ack 2097709625 seq 2398265656 subseq 452677 len 1428 csum 0xeeee], length 1428
17:22:19.960499 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 47124:48552, ack 1, win 4107, options [nop,nop,TS val 4294885739 ecr 142069,mptcp dss ack 2097709625 seq 2398268512 subseq 454105 len 1428 csum 0xfc8b], length 1428
17:22:19.982501 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 54264:55692, ack 1, win 4107, options [nop,nop,TS val 4294886207 ecr 142549,mptcp dss ack 2097709625 seq 2398294216 subseq 461245 len 1428 csum 0xb27c], length 1428
17:22:19.982846 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 54264:55692, ack 1, win 4107, options [nop,nop,TS val 4294886207 ecr 142549,mptcp dss ack 2097709625 seq 2398294216 subseq 461245 len 1428 csum 0xb27c], length 1428
17:22:20.017922 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 55692:57120, ack 1, win 4107, options [nop,nop,TS val 4294886338 ecr 142645,mptcp dss ack 2097709625 seq 2398298500 subseq 462673 len 1428 csum 0xff90], length 1428
17:22:20.018205 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 55692:57120, ack 1, win 4107, options [nop,nop,TS val 4294886338 ecr 142645,mptcp dss ack 2097709625 seq 2398298500 subseq 462673 len 1428 csum 0xff90], length 1428
17:22:20.164985 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 48552:49980, ack 1, win 4107, options [nop,nop,TS val 4294885868 ecr 142164,mptcp dss ack 2097709625 seq 2398275652 subseq 455533 len 1428 csum 0x3b38], length 1428
17:22:20.215391 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 49980:51408, ack 1, win 4107, options [nop,nop,TS val 4294885949 ecr 142239,mptcp dss ack 2097709625 seq 2398281364 subseq 456961 len 1428 csum 0xb8e4], length 1428
17:22:20.255724 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 57120:58548, ack 1, win 4107, options [nop,nop,TS val 4294886555 ecr 142754,mptcp dss ack 2097709625 seq 2398305640 subseq 464101 len 1428 csum 0xa628], length 1428
17:22:20.256041 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 57120:58548, ack 1, win 4107, options [nop,nop,TS val 4294886555 ecr 142754,mptcp dss ack 2097709625 seq 2398305640 subseq 464101 len 1428 csum 0xa628], length 1428
17:22:20.341044 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 51408:52836, ack 1, win 4107, options [nop,nop,TS val 4294886020 ecr 142314,mptcp dss ack 2097709625 seq 2398282792 subseq 458389 len 1428 csum 0xa37e], length 1428
17:22:20.355610 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 58548:59976, ack 1, win 4107, options [nop,nop,TS val 4294886555 ecr 142754,mptcp dss ack 2097709625 seq 2398307068 subseq 465529 len 1428 csum 0xc297], length 1428
17:22:20.355834 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 58548:59976, ack 1, win 4107, options [nop,nop,TS val 4294886555 ecr 142754,mptcp dss ack 2097709625 seq 2398307068 subseq 465529 len 1428 csum 0xc297], length 1428
17:22:20.433430 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 52836:54264, ack 1, win 4107, options [nop,nop,TS val 4294886102 ecr 142432,mptcp dss ack 2097709625 seq 2398291360 subseq 459817 len 1428 csum 0x9e79], length 1428
17:22:20.483240 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 59976:61404, ack 1, win 4107, options [nop,nop,TS val 4294886647 ecr 142927,mptcp dss ack 2097709625 seq 2398309924 subseq 466957 len 1428 csum 0xee98], length 1428
17:22:20.483598 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 59976:61404, ack 1, win 4107, options [nop,nop,TS val 4294886647 ecr 142927,mptcp dss ack 2097709625 seq 2398309924 subseq 466957 len 1428 csum 0xee98], length 1428
17:22:20.532789 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 54264:55692, ack 1, win 4107, options [nop,nop,TS val 4294886207 ecr 142549,mptcp dss ack 2097709625 seq 2398294216 subseq 461245 len 1428 csum 0xb27c], length 1428
17:22:20.561327 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 61404:62832, ack 1, win 4107, options [nop,nop,TS val 4294886751 ecr 143053,mptcp dss ack 2097709625 seq 2398314208 subseq 468385 len 1428 csum 0x4fa2], length 1428
17:22:20.561696 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 61404:62832, ack 1, win 4107, options [nop,nop,TS val 4294886751 ecr 143053,mptcp dss ack 2097709625 seq 2398314208 subseq 468385 len 1428 csum 0x4fa2], length 1428
17:22:20.647614 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 62832:64260, ack 1, win 4107, options [nop,nop,TS val 4294886854 ecr 143145,mptcp dss ack 2097709625 seq 2398315636 subseq 469813 len 1428 csum 0xd624], length 1428
17:22:20.647979 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 62832:64260, ack 1, win 4107, options [nop,nop,TS val 4294886854 ecr 143145,mptcp dss ack 2097709625 seq 2398315636 subseq 469813 len 1428 csum 0xd624], length 1428
17:22:20.671775 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 55692:57120, ack 1, win 4107, options [nop,nop,TS val 4294886338 ecr 142645,mptcp dss ack 2097709625 seq 2398298500 subseq 462673 len 1428 csum 0xff90], length 1428
17:22:20.722729 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 64260:65688, ack 1, win 4107, options [nop,nop,TS val 4294886943 ecr 143245,mptcp dss ack 2097709625 seq 2398324204 subseq 471241 len 1428 csum 0x1ac4], length 1428
17:22:20.723066 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 64260:65688, ack 1, win 4107, options [nop,nop,TS val 4294886943 ecr 143245,mptcp dss ack 2097709625 seq 2398324204 subseq 471241 len 1428 csum 0x1ac4], length 1428
17:22:20.732271 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 57120:58548, ack 1, win 4107, options [nop,nop,TS val 4294886555 ecr 142754,mptcp dss ack 2097709625 seq 2398305640 subseq 464101 len 1428 csum 0xa628], length 1428
17:22:20.829691 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 65688:67116, ack 1, win 4107, options [nop,nop,TS val 4294887021 ecr 143355,mptcp dss ack 2097709625 seq 2398327060 subseq 472669 len 1428 csum 0xe4e7], length 1428
17:22:20.829985 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 65688:67116, ack 1, win 4107, options [nop,nop,TS val 4294887021 ecr 143355,mptcp dss ack 2097709625 seq 2398327060 subseq 472669 len 1428 csum 0xe4e7], length 1428
17:22:20.833557 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 58548:59976, ack 1, win 4107, options [nop,nop,TS val 4294886555 ecr 142754,mptcp dss ack 2097709625 seq 2398307068 subseq 465529 len 1428 csum 0xc297], length 1428
17:22:20.935490 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 67116:68544, ack 1, win 4107, options [nop,nop,TS val 4294887134 ecr 143444,mptcp dss ack 2097709625 seq 2398329916 subseq 474097 len 1428 csum 0x7906], length 1428
17:22:20.935862 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 67116:68544, ack 1, win 4107, options [nop,nop,TS val 4294887134 ecr 143444,mptcp dss ack 2097709625 seq 2398329916 subseq 474097 len 1428 csum 0x7906], length 1428
17:22:20.971496 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 59976:61404, ack 1, win 4107, options [nop,nop,TS val 4294886647 ecr 142927,mptcp dss ack 2097709625 seq 2398309924 subseq 466957 len 1428 csum 0xee98], length 1428
17:22:20.999055 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 68544:69972, ack 1, win 4107, options [nop,nop,TS val 4294887226 ecr 143528,mptcp dss ack 2097709625 seq 2398335628 subseq 475525 len 1428 csum 0xdbd4], length 1428
17:22:20.999339 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 68544:69972, ack 1, win 4107, options [nop,nop,TS val 4294887226 ecr 143528,mptcp dss ack 2097709625 seq 2398335628 subseq 475525 len 1428 csum 0xdbd4], length 1428
17:22:21.099277 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 69972:71400, ack 1, win 4107, options [nop,nop,TS val 4294887344 ecr 143683,mptcp dss ack 2097709625 seq 2398338484 subseq 476953 len 1428 csum 0xa3ef], length 1428
17:22:21.099557 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 69972:71400, ack 1, win 4107, options [nop,nop,TS val 4294887344 ecr 143683,mptcp dss ack 2097709625 seq 2398338484 subseq 476953 len 1428 csum 0xa3ef], length 1428
17:22:21.101936 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 61404:62832, ack 1, win 4107, options [nop,nop,TS val 4294886751 ecr 143053,mptcp dss ack 2097709625 seq 2398314208 subseq 468385 len 1428 csum 0x4fa2], length 1428
17:22:21.176863 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 71400:72828, ack 1, win 4107, options [nop,nop,TS val 4294887460 ecr 143792,mptcp dss ack 2097709625 seq 2398342768 subseq 478381 len 1428 csum 0xabbf], length 1428
17:22:21.177142 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 71400:72828, ack 1, win 4107, options [nop,nop,TS val 4294887460 ecr 143792,mptcp dss ack 2097709625 seq 2398342768 subseq 478381 len 1428 csum 0xabbf], length 1428
17:22:21.210015 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 62832:64260, ack 1, win 4107, options [nop,nop,TS val 4294886854 ecr 143145,mptcp dss ack 2097709625 seq 2398315636 subseq 469813 len 1428 csum 0xd624], length 1428
17:22:21.272683 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 72828:74256, ack 1, win 4107, options [nop,nop,TS val 4294887578 ecr 143909,mptcp dss ack 2097709625 seq 2398359904 subseq 479809 len 1428 csum 0x1a58], length 1428
17:22:21.272917 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 72828:74256, ack 1, win 4107, options [nop,nop,TS val 4294887578 ecr 143909,mptcp dss ack 2097709625 seq 2398359904 subseq 479809 len 1428 csum 0x1a58], length 1428
17:22:21.302876 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 64260:65688, ack 1, win 4107, options [nop,nop,TS val 4294886943 ecr 143245,mptcp dss ack 2097709625 seq 2398324204 subseq 471241 len 1428 csum 0x1ac4], length 1428
17:22:21.383896 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 74256:75684, ack 1, win 4107, options [nop,nop,TS val 4294887727 ecr 144051,mptcp dss ack 2097709625 seq 2398365616 subseq 481237 len 1428 csum 0xf678], length 1428
17:22:21.384134 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 74256:75684, ack 1, win 4107, options [nop,nop,TS val 4294887727 ecr 144051,mptcp dss ack 2097709625 seq 2398365616 subseq 481237 len 1428 csum 0xf678], length 1428
17:22:21.395385 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 65688:67116, ack 1, win 4107, options [nop,nop,TS val 4294887021 ecr 143355,mptcp dss ack 2097709625 seq 2398327060 subseq 472669 len 1428 csum 0xe4e7], length 1428
17:22:21.493207 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 75684:77112, ack 1, win 4107, options [nop,nop,TS val 4294887854 ecr 144192,mptcp dss ack 2097709625 seq 2398374184 subseq 482665 len 1428 csum 0x178a], length 1428
17:22:21.493543 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 75684:77112, ack 1, win 4107, options [nop,nop,TS val 4294887854 ecr 144192,mptcp dss ack 2097709625 seq 2398374184 subseq 482665 len 1428 csum 0x178a], length 1428
17:22:21.502709 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 67116:68544, ack 1, win 4107, options [nop,nop,TS val 4294887134 ecr 143444,mptcp dss ack 2097709625 seq 2398329916 subseq 474097 len 1428 csum 0x7906], length 1428
17:22:21.593152 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 68544:69972, ack 1, win 4107, options [nop,nop,TS val 4294887226 ecr 143528,mptcp dss ack 2097709625 seq 2398335628 subseq 475525 len 1428 csum 0xdbd4], length 1428
17:22:21.628495 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 77112:78540, ack 1, win 4107, options [nop,nop,TS val 4294887964 ecr 144305,mptcp dss ack 2097709625 seq 2398375612 subseq 484093 len 1428 csum 0x57c9], length 1428
17:22:21.628847 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 77112:78540, ack 1, win 4107, options [nop,nop,TS val 4294887964 ecr 144305,mptcp dss ack 2097709625 seq 2398375612 subseq 484093 len 1428 csum 0x57c9], length 1428
17:22:21.698540 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 69972:71400, ack 1, win 4107, options [nop,nop,TS val 4294887344 ecr 143683,mptcp dss ack 2097709625 seq 2398338484 subseq 476953 len 1428 csum 0xa3ef], length 1428
17:22:21.715702 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 78540:79968, ack 1, win 4107, options [nop,nop,TS val 4294887964 ecr 144305,mptcp dss ack 2097709625 seq 2398377040 subseq 485521 len 1428 csum 0xd997], length 1428
17:22:21.715973 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 78540:79968, ack 1, win 4107, options [nop,nop,TS val 4294887964 ecr 144305,mptcp dss ack 2097709625 seq 2398377040 subseq 485521 len 1428 csum 0xd997], length 1428
17:22:21.779423 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 71400:72828, ack 1, win 4107, options [nop,nop,TS val 4294887460 ecr 143792,mptcp dss ack 2097709625 seq 2398342768 subseq 478381 len 1428 csum 0xabbf], length 1428
17:22:21.841583 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 79968:81396, ack 1, win 4107, options [nop,nop,TS val 4294888203 ecr 144544,mptcp dss ack 2097709625 seq 2398385608 subseq 486949 len 1428 csum 0x75f9], length 1428
17:22:21.841866 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 79968:81396, ack 1, win 4107, options [nop,nop,TS val 4294888203 ecr 144544,mptcp dss ack 2097709625 seq 2398385608 subseq 486949 len 1428 csum 0x75f9], length 1428
17:22:21.915694 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 72828:74256, ack 1, win 4107, options [nop,nop,TS val 4294887578 ecr 143909,mptcp dss ack 2097709625 seq 2398359904 subseq 479809 len 1428 csum 0x1a58], length 1428
17:22:21.952408 IP 112.26.3.8.38791 > 112.26.3.1.targus-getdata1: Flags [.], seq 81396:82824, ack 1, win 4107, options [nop,nop,TS val 4294888203 ecr 144544,mptcp dss ack 2097709625 seq 2398387036 subseq 488377 len 1428 csum 0x653e], length 1428
